Year,Sex,Name,Count
1998,Boy,Joey,155
1998,Boy,Johan,25
1998,Boy,Johann,9
1998,Boy,Johannes,14
1998,Boy,John,916
1998,Boy,John-Michael,7
1998,Boy,John-Paul,11
1998,Boy,Johnathan,129
1998,Boy,Johnathon,51
1998,Boy,Johnny,70
1998,Boy,Johnson,23
1998,Boy,Johny,9
1998,Boy,Jon,31
1998,Boy,Jonah,197
1998,Boy,Jonas,52
1998,Boy,Jonatan,5
1998,Boy,Jonathan,1326
1998,Boy,Jonathon,92
1998,Boy,Jordan,1675
1998,Boy,Jordano,8
1998,Boy,Jorden,24
1998,Boy,Jordi,6
1998,Boy,Jordin,11
1998,Boy,Jordon,97
1998,Boy,Jordy,6
1998,Boy,Jordyn,11
1998,Boy,Jorge,27
1998,Boy,Jory,10
1998,Boy,Jose,67
1998,Boy,Josef,18
1998,Boy,Joseph,1042
1998,Boy,Josh,46
1998,Boy,Joshawa,5
1998,Boy,Joshua,2363
1998,Boy,Joshuah,7
1998,Boy,Josiah,88
1998,Boy,Josua,5
1998,Boy,Josue,35
1998,Boy,Jovan,20
1998,Boy,Joven,5
1998,Boy,Jozef,7
1998,Boy,Juan,74
1998,Boy,Judah,16
1998,Boy,Jude,9
1998,Boy,Jules,28
1998,Boy,Julian,229
1998,Boy,Juliano,11
1998,Boy,Julien,284
1998,Boy,Julio,18
1998,Boy,Julius,19
1998,Boy,Jun,9
1998,Boy,Junaid,7
1998,Boy,Junior,16
1998,Boy,Justice,74
1998,Boy,Justin,1592
1998,Boy,Justine,6
1998,Boy,Justis,8
1998,Boy,Justus,15
1998,Boy,Justyce,5
1998,Boy,Justyn,23
1998,Boy,Juwan,5
1998,Boy,Ka,14
1998,Boy,Kabir,9
1998,Boy,Kade,35
1998,Boy,Kadeem,6
1998,Boy,Kaden,47
1998,Boy,Kaeden,9
1998,Boy,Kael,6
1998,Boy,Kaelan,20
1998,Boy,Kaelen,10
1998,Boy,Kahlil,5
1998,Boy,Kai,59
1998,Boy,Kaiden,20
1998,Boy,Kain,8
1998,Boy,Kaine,9
1998,Boy,Kale,38
1998,Boy,Kaleb,79
1998,Boy,Kalen,23
1998,Boy,Kalin,5
1998,Boy,Kallen,6
1998,Boy,Kalvin,14
1998,Boy,Kamal,9
1998,Boy,Kameron,22
1998,Boy,Kamil,9
1998,Boy,Kamran,7
1998,Boy,Kamron,6
1998,Boy,Kane,39
1998,Boy,Karam,9
1998,Boy,Karan,21
1998,Boy,Karandeep,8
1998,Boy,Karanveer,6
1998,Boy,Karanvir,16
1998,Boy,Kareem,26
1998,Boy,Karel,6
1998,Boy,Karim,56
1998,Boy,Karl,132
1998,Boy,Karlo,5
1998,Boy,Karol,5
1998,Boy,Karson,9
1998,Boy,Karsten,7
1998,Boy,Karter,7
1998,Boy,Kartik,5
1998,Boy,Kasey,8
1998,Boy,Kashtin,5
1998,Boy,Kassem,5
1998,Boy,Kavan,7
1998,Boy,Kaven,5
1998,Boy,Kavin,6
1998,Boy,Kayden,32
1998,Boy,Kayle,6
1998,Boy,Kayne,12
1998,Boy,Keagan,31
1998,Boy,Kean,5
1998,Boy,Keane,7
1998,Boy,Keanu,9
1998,Boy,Keaton,70
1998,Boy,Keefer,5
1998,Boy,Keegan,182
1998,Boy,Keeghan,6
1998,Boy,Keelan,15
1998,Boy,Keenan,143
1998,Boy,Keenen,13
1998,Boy,Keeran,5
1998,Boy,Kegan,8
1998,Boy,Keifer,14
1998,Boy,Keigan,7
1998,Boy,Keiran,25
1998,Boy,Keith,107
1998,Boy,Kellen,10
1998,Boy,Kelly,34
1998,Boy,Kelsey,22
1998,Boy,Kelton,23
1998,Boy,Kelvin,55
1998,Boy,Ken,25
1998,Boy,Kenan,8
1998,Boy,Kendall,17
1998,Boy,Kendrick,15
1998,Boy,Kennedy,18
1998,Boy,Kenneth,166
1998,Boy,Kenny,37
1998,Boy,Kent,33
1998,Boy,Kenton,16
1998,Boy,Keon,13
1998,Boy,Kerwin,5
1998,Boy,Keshav,6
1998,Boy,Kevan,6
1998,Boy,Keven,132
1998,Boy,Kevin,1230
1998,Boy,Kevon,6
1998,Boy,Kevyn,13
1998,Boy,Keyan,5
1998,Boy,Keyon,6
1998,Boy,Keyshawn,5
1998,Boy,Khaled,11
1998,Boy,Khalid,21
1998,Boy,Khalil,22
1998,Boy,Kian,20
1998,Boy,Kiefer,18
1998,Boy,Kienan,8
1998,Boy,Kieran,137
1998,Boy,Kim,9
1998,Boy,Kingsley,9
1998,Boy,Kiran,9
1998,Boy,Kirby,15
1998,Boy,Kirk,34
1998,Boy,Kirkland,42
1998,Boy,Kishan,6
1998,Boy,Kobe,52
1998,Boy,Koby,21
1998,Boy,Kodie,10
1998,Boy,Kody,72
1998,Boy,Kofi,6
1998,Boy,Kohl,11
1998,Boy,Kolby,23
1998,Boy,Kole,33
1998,Boy,Kolten,10
1998,Boy,Kolton,41
1998,Boy,Konner,8
1998,Boy,Konnor,13
1998,Boy,Konrad,21
1998,Boy,Konstantinos,11
1998,Boy,Korbin,8
1998,Boy,Kordell,18
1998,Boy,Korey,13
1998,Boy,Kory,24
1998,Boy,Kris,9
1998,Boy,Krishan,6
1998,Boy,Krishna,5
1998,Boy,Kristian,65
1998,Boy,Kristjan,5
1998,Boy,Kristof,5
1998,Boy,Kristofer,16
1998,Boy,Kristoffer,6
1998,Boy,Kristopher,95
1998,Boy,Krystian,10
1998,Boy,Kunal,5
1998,Boy,Kurt,44
1998,Boy,Kurtis,116
1998,Boy,Kwabena,6
1998,Boy,Kwaku,6
1998,Boy,Kye,11
1998,Boy,Kylan,9
1998,Boy,Kyle,1706
1998,Boy,Kyler,59
1998,Boy,Kynan,8
1998,Boy,Kyran,6
1998,Boy,Lachlan,37
1998,Boy,Lafleche,5
1998,Boy,Laine,11
1998,Boy,Lambert,10
1998,Boy,Lance,47
1998,Boy,Landen,8
1998,Boy,Landon,113
1998,Boy,Lane,90
1998,Boy,Larry,27
1998,Boy,Lars,7
1998,Boy,Laurence,8
1998,Boy,Laurent,97
1998,Boy,Laurier,5
1998,Boy,Lawrence,53
1998,Boy,Lawson,11
1998,Boy,Layne,27
1998,Boy,Layton,6
1998,Boy,Lazarus,5
1998,Boy,Leander,8
1998,Boy,Leandre,15
1998,Boy,Leandro,11
1998,Boy,Lee,36
1998,Boy,Leif,18
1998,Boy,Leighton,9
1998,Boy,Leland,10
1998,Boy,Lennon,7
1998,Boy,Lennox,5
1998,Boy,Lenny,8
1998,Boy,Leo,92
1998,Boy,Leon,36
1998,Boy,Leonard,44
1998,Boy,Leonardo,49
1998,Boy,Leonel,5
1998,Boy,Leroy,7
1998,Boy,Leslie,19
1998,Boy,Lester,8
1998,Boy,Levi,171
1998,Boy,Lewis,35
1998,Boy,Li,5
1998,Boy,Liam,1060
1998,Boy,Liban,22
1998,Boy,Lincoln,9
1998,Boy,Linden,29
1998,Boy,Linus,5
1998,Boy,Lionel,9
1998,Boy,Lloyd,13
1998,Boy,Lochlan,8
1998,Boy,Logan,584
1998,Boy,Loic,54
1998,Boy,Loik,6
1998,Boy,Long,8
1998,Boy,Loren,6
1998,Boy,Lorenzo,40
1998,Boy,Lorne,14
1998,Boy,Lou,18
1998,Boy,Loucas,7
1998,Boy,Louie,9
1998,Boy,Louis,209
1998,Boy,Louis-Antoine,7
1998,Boy,Louis-Charles,19
1998,Boy,Louis-David,13
1998,Boy,Louis-Felix,10
1998,Boy,Louis-Gabriel,7
1998,Boy,Louis-Philip,7
1998,Boy,Louis-Philippe,93
1998,Boy,Louis-Simon,5
1998,Boy,Louis-Xavier,5
1998,Boy,Louka,6
1998,Boy,Luc,70
1998,Boy,Luca,112
1998,Boy,Lucas,691
1998,Boy,Luciano,15
1998,Boy,Lucien,6
1998,Boy,Lucus,5
1998,Boy,Ludovic,53
1998,Boy,Ludovick,10
1998,Boy,Luigi,18
1998,Boy,Luis,45
1998,Boy,Luka,33
1998,Boy,Lukas,90
1998,Boy,Lukasz,5
1998,Boy,Luke,398
1998,Boy,Lyam,5
1998,Boy,Lyle,14
1998,Boy,Lynden,13
1998,Boy,Lyndon,35
1998,Boy,Macgregor,6
1998,Boy,Mackenzie,328
1998,Boy,Mackinley,5
1998,Boy,Maclean,7
1998,Boy,Madison,24
1998,Boy,Mael,16
1998,Boy,Magnus,7
1998,Boy,Mahad,17
1998,Boy,Mahamed,5
1998,Boy,Mahdi,14
1998,Boy,Maher,5
1998,Boy,Mahmoud,24
1998,Boy,Makenzie,7
1998,Boy,Malachi,24
1998,Boy,Malcolm,148
1998,Boy,Malcom,6
1998,Boy,Maleek,6
1998,Boy,Malek,6
1998,Boy,Malik,59
1998,Boy,Mandeep,10
1998,Boy,Manjinder,7
1998,Boy,Manjot,18
1998,Boy,Manmeet,8
1998,Boy,Manpreet,8
1998,Boy,Manraj,33
1998,Boy,Manuel,39
1998,Boy,Manveer,8
1998,Boy,Manvir,26
1998,Boy,Marc,209
1998,Boy,Marc-Alexandre,14
1998,Boy,Marc-Andre,146
1998,Boy,Marc-Anthony,7
1998,Boy,Marc-Antoine,352
1998,Boy,Marc-Etienne,15
1998,Boy,Marc-Olivier,108
1998,Boy,Marcel,21
1998,Boy,Marcello,16
1998,Boy,Marcelo,11
1998,Boy,Marco,138
1998,Boy,Marcos,8
1998,Boy,Marcus,277
1998,Boy,Marek,23
1998,Boy,Marie,5
1998,Boy,Mario,94
1998,Boy,Marius,9
1998,Boy,Mark,473
1998,Boy,Mark-Anthony,7
1998,Boy,Markian,5
1998,Boy,Marko,51
1998,Boy,Markus,33
1998,Boy,Marlin,7
1998,Boy,Marlon,23
1998,Boy,Maroun,6
1998,Boy,Marshal,9
1998,Boy,Marshall,76
1998,Boy,Marten,5
1998,Boy,Martin,174
1998,Boy,Marty,9
1998,Boy,Marvin,39
1998,Boy,Mason,273
1998,Boy,Massimo,46
1998,Boy,Matei,5
1998,Boy,Mateo,44
1998,Boy,Mateusz,15
1998,Boy,Mathew,269
1998,Boy,Mathias,43
1998,Boy,Mathieu,728
1998,Boy,Mathiew,6
1998,Boy,Matias,11
1998,Boy,Matis,7
1998,Boy,Matisse,5
1998,Boy,Mats,5
1998,Boy,Matt,24
1998,Boy,Matteo,83
1998,Boy,Matthew,3066
1998,Boy,Matthias,26
1998,Boy,Matthieu,67
1998,Boy,Mattias,20
1998,Boy,Maurice,20
1998,Boy,Mauricio,17
1998,Boy,Maurizio,8
1998,Boy,Maverick,17
1998,Boy,Max,127
1998,Boy,Maxence,21
1998,Boy,Maxim,120
1998,Boy,Maxime,847
1998,Boy,Maximilian,56
1998,Boy,Maximiliano,5
1998,Boy,Maximilien,20
1998,Boy,Maximillian,18
1998,Boy,Maxwell,198
1998,Boy,Maxx,10
1998,Boy,Maxym,13
1998,Boy,Mayur,6
1998,Boy,Mckay,5
1998,Boy,Mckenzie,11
1998,Boy,Mckinley,7
1998,Boy,Mederick,7
1998,Boy,Mehdi,35
1998,Boy,Mehtab,6
1998,Boy,Meir,10
1998,Boy,Mekhi,5
1998,Boy,Melvin,28
1998,Boy,Menachem,14
1998,Boy,Merlin,7
1998,Boy,Merrick,14
1998,Boy,Mervin,6
1998,Boy,Micael,5
1998,Boy,Micah,49
1998,Boy,Michael,2501
1998,Boy,Michal,13
1998,Boy,Micheal,129
1998,Boy,Michel,57
1998,Boy,Michele,17
1998,Boy,Mickael,84
1998,Boy,Mickey,8
1998,Boy,Miguel,177
1998,Boy,Mika,16
1998,Boy,Mikael,154
1998,Boy,Mike,34
1998,Boy,Mikel,9
1998,Boy,Mikhael,5
1998,Boy,Milan,23
1998,Boy,Miles,29
1998,Boy,Milos,9
1998,Boy,Milton,10
1998,Boy,Mina,5
1998,Boy,Ming,5
1998,Boy,Minh,11
1998,Boy,Mitch,8
1998,Boy,Mitchel,60
1998,Boy,Mitchell,708
1998,Boy,Mohamad,44
1998,Boy,Mohamed,210
1998,Boy,Mohamed-Amine,10
1998,Boy,Mohammad,107
1998,Boy,Mohammed,120
1998,Boy,Mohit,7
1998,Boy,Moise,7
1998,Boy,Moises,5
1998,Boy,Momin,5
1998,Boy,Montana,14
1998,Boy,Montgomery,8
1998,Boy,Monty,6
1998,Boy,Mordechai,5
1998,Boy,Morgan,193
1998,Boy,Moses,14
1998,Boy,Moshe,19
1998,Boy,Mostafa,7
1998,Boy,Mounir,5
1998,Boy,Moussa,6
1998,Boy,Moustafa,6
1998,Boy,Muhammad,55
1998,Boy,Muhammed,16
1998,Boy,Murad,6
1998,Boy,Murray,16
1998,Boy,Musa,7
1998,Boy,Mustaf,6
1998,Boy,Mustafa,31
1998,Boy,Myles,108
1998,Boy,Myron,6
1998,Boy,Nabeel,9
1998,Boy,Nabil,20
1998,Boy,Nader,6
1998,Boy,Nadim,5
1998,Boy,Nam,7
1998,Boy,Nash,28
1998,Boy,Nassim,7
1998,Boy,Nataniel,9
1998,Boy,Nathan,1140
1998,Boy,Nathanael,49
1998,Boy,Nathaneal,5
1998,Boy,Nathanial,27
1998,Boy,Nathaniel,426
1998,Boy,Nathen,9
1998,Boy,Navdeep,13
1998,Boy,Naveed,5
1998,Boy,Naveen,8
1998,Boy,Navin,8
1998,Boy,Navjot,9
1998,Boy,Navraj,8
1998,Boy,Navtej,5
1998,Boy,Naythan,5
1998,Boy,Neal,10
1998,Boy,Neel,8
1998,Boy,Neil,90
1998,Boy,Nelson,61
1998,Boy,Nestor,6
1998,Boy,Nevin,11
1998,Boy,Ngoc,7
1998,Boy,Nguyen,8
1998,Boy,Nhat,7
1998,Boy,Niall,9
1998,Boy,Nichita,5
1998,Boy,Nicholas,2415
1998,Boy,Nick,41
1998,Boy,Nicklas,8
1998,Boy,Nicklaus,8
1998,Boy,Nickolai,5
1998,Boy,Nickolas,114
1998,Boy,Nico,18
1998,Boy,Nicola,17
1998,Boy,Nicolaas,5
1998,Boy,Nicolas,1108
1998,Boy,Nicole,5
1998,Boy,Nigel,57
1998,Boy,Nikhil,20
1998,Boy,Nikita,11
1998,Boy,Niklas,11
1998,Boy,Niko,14
1998,Boy,Nikola,37
1998,Boy,Nikolai,13
1998,Boy,Nikolaos,5
1998,Boy,Nikolas,122
1998,Boy,Nikolaus,5
1998,Boy,Nils,5
1998,Boy,Nima,9
1998,Boy,Nizar,5
1998,Boy,Noah,1193
1998,Boy,Noam,6
1998,Boy,Noe,7
1998,Boy,Noel,28
1998,Boy,Nolan,236
1998,Boy,Norbert,6
1998,Boy,Norman,31
1998,Boy,Nour,9
1998,Boy,Oakley,10
1998,Boy,Oliver,111
1998,Boy,Olivia,5
1998,Boy,Olivier,744
1998,Boy,Omair,6
1998,Boy,Omar,134
1998,Boy,Omer,15
1998,Boy,Omid,7
1998,Boy,Oren,6
1998,Boy,Orion,14
1998,Boy,Orlando,5
1998,Boy,Osama,18
1998,Boy,Oscar,44
1998,Boy,Osman,18
1998,Boy,Ossama,7
1998,Boy,Othman,5
1998,Boy,Othmane,8
1998,Boy,Otis,5
1998,Boy,Oussama,13
1998,Boy,Owen,441
1998,Boy,Pablo,18
1998,Boy,Palmer,6
1998,Boy,Panagiotis,9
1998,Boy,Paolo,33
1998,Boy,Paramvir,5
1998,Boy,Pardeep,7
1998,Boy,Paris,6
1998,Boy,Parker,170
1998,Boy,Parmeet,5
1998,Boy,Parmveer,6
1998,Boy,Parmvir,7
1998,Boy,Parsa,7
1998,Boy,Parth,11
1998,Boy,Pascal,89
1998,Boy,Pasquale,7
1998,Boy,Patric,5
1998,Boy,Patrice,37
1998,Boy,Patrick,677
1998,Boy,Patrik,6
1998,Boy,Patryk,8
1998,Boy,Paul,305
1998,Boy,Paulo,7
1998,Boy,Pavel,7
1998,Boy,Pawandeep,6
1998,Boy,Pawel,7
1998,Boy,Payton,23
1998,Boy,Pedro,12
1998,Boy,Perrin,6
1998,Boy,Perry,16
1998,Boy,Petar,6
1998,Boy,Peter,406
1998,Boy,Petros,5
1998,Boy,Peyton,26
1998,Boy,Philip,206
1998,Boy,Philipe,14
1998,Boy,Philippe,486
1998,Boy,Phillip,78
1998,Boy,Phillipe,7
1998,Boy,Phoenix,28
1998,Boy,Phu,6
1998,Boy,Pier,5
1998,Boy,Pier-Alexandre,12
1998,Boy,Pier-Luc,25
1998,Boy,Pier-Olivier,31
1998,Boy,Pierce,47
1998,Boy,Piero,9
1998,Boy,Pierre,89
1998,Boy,Pierre-Alexandre,31
1998,Boy,Pierre-Andre,5
1998,Boy,Pierre-Antoine,8
1998,Boy,Pierre-Luc,88
1998,Boy,Pierre-Olivier,86
1998,Boy,Pieter,5
1998,Boy,Pietro,10
1998,Boy,Piotr,8
1998,Boy,Piraveen,5
1998,Boy,Prabhjot,20
1998,Boy,Prabjot,5
1998,Boy,Pranav,6
1998,Boy,Praveen,5
1998,Boy,Preston,64
1998,Boy,Prince,12
1998,Boy,Puneet,8
1998,Boy,Quade,6
1998,Boy,Quaid,5
1998,Boy,Quang,8
1998,Boy,Quentin,84
1998,Boy,Quin,10
1998,Boy,Quincy,11
1998,Boy,Quinlan,14
1998,Boy,Quinn,174
1998,Boy,Quinten,25
1998,Boy,Quintin,44
1998,Boy,Quinton,89
1998,Boy,Quoc,11
1998,Boy,Rabih,5
1998,Boy,Radu,6
1998,Boy,Rafael,43
1998,Boy,Raheem,9
1998,Boy,Rahim,9
1998,Boy,Rahul,33
1998,Boy,Raiden,5
1998,Boy,Rain,10
1998,Boy,Raine,11
1998,Boy,Raj,9
1998,Boy,Rajan,26
1998,Boy,Rajdeep,5
1998,Boy,Ralph,36
1998,Boy,Ramandeep,7
1998,Boy,Rami,24
1998,Boy,Ramsey,7
1998,Boy,Ramy,6
1998,Boy,Ramzi,7
1998,Boy,Randall,29
1998,Boy,Randeep,9
1998,Boy,Randy,99
1998,Boy,Ranvir,5
1998,Boy,Raphael,445
1998,Boy,Rashad,9
1998,Boy,Rashawn,5
1998,Boy,Raven,19
1998,Boy,Ravi,15
1998,Boy,Ravinder,6
1998,Boy,Ray,25
1998,Boy,Rayan,14
1998,Boy,Rayane,8
1998,Boy,Rayden,8
1998,Boy,Raymond,149
1998,Boy,Rayne,10
1998,Boy,Reagan,14
1998,Boy,Real,8
1998,Boy,Reda,7
1998,Boy,Reece,63
1998,Boy,Reed,30
1998,Boy,Reese,34
1998,Boy,Regan,17
1998,Boy,Reggie,5
1998,Boy,Reginald,13
1998,Boy,Rehan,6
1998,Boy,Reid,119
1998,Boy,Reilly,40
1998,Boy,Rejean,7
1998,Boy,Remi,86
1998,Boy,Remington,9
1998,Boy,Remy,36
1998,Boy,Renato,8
1998,Boy,Renaud,40
1998,Boy,Rene,18
1998,Boy,Reno,11
1998,Boy,Reuben,31
1998,Boy,Reza,5
1998,Boy,Rhett,15
1998,Boy,Rhys,52
1998,Boy,Riad,6
1998,Boy,Ricardo,50
1998,Boy,Riccardo,7
1998,Boy,Richard,367
1998,Boy,Richardson,5
1998,Boy,Richer,6
1998,Boy,Richie,5
1998,Boy,Rick,19
1998,Boy,Ricky,54
1998,Boy,Rico,9
1998,Boy,Ridge,5
1998,Boy,Riel,8
1998,Boy,Rielly,5
1998,Boy,Riley,712
1998,Boy,Rio,5
1998,Boy,Rishi,11
1998,Boy,River,42
1998,Boy,Roan,7
1998,Boy,Robbie,11
1998,Boy,Robby,7
1998,Boy,Robert,770
1998,Boy,Roberto,37
1998,Boy,Robin,63
1998,Boy,Robinson,7
1998,Boy,Roby,5
1998,Boy,Rocco,9
1998,Boy,Roch,10
1998,Boy,Rock,12
1998,Boy,Rocky,10
1998,Boy,Roderick,13
1998,Boy,Rodney,20
1998,Boy,Rodrigo,12
1998,Boy,Roger,38
1998,Boy,Rohan,11
1998,Boy,Rohit,14
1998,Boy,Roland,19
1998,Boy,Rolando,6
1998,Boy,Romain,10
1998,Boy,Roman,61
1998,Boy,Romeo,6
1998,Boy,Ron,7
1998,Boy,Ronald,72
1998,Boy,Ronaldo,13
1998,Boy,Ronan,12
1998,Boy,Ronnie,9
1998,Boy,Rory,57
1998,Boy,Roshan,11
1998,Boy,Roshawn,5
1998,Boy,Ross,86
1998,Boy,Rourke,7
1998,Boy,Rowan,46
1998,Boy,Roy,43
1998,Boy,Royce,14
1998,Boy,Ruben,19
1998,Boy,Rudolph,8
1998,Boy,Rudy,11
1998,Boy,Rueben,6
1998,Boy,Rui,6
1998,Boy,Rupinder,5
1998,Boy,Russel,11
1998,Boy,Russell,72
1998,Boy,Ryan,2015
1998,Boy,Ryder,15
1998,Boy,Ryker,15
1998,Boy,Rylan,61
1998,Boy,Ryland,23
1998,Boy,Rylee,16
1998,Boy,Ryley,90
1998,Boy,Rylie,13
1998,Boy,Saad,24
1998,Boy,Sabastian,5
1998,Boy,Sacha,25
1998,Boy,Sachin,6
1998,Boy,Sagar,10
1998,Boy,Sage,30
1998,Boy,Sahib,7
1998,Boy,Sahil,40
1998,Boy,Said,14
1998,Boy,Saif,14
1998,Boy,Sajan,6
1998,Boy,Sajid,5
1998,Boy,Saleem,7
1998,Boy,Saleh,5
1998,Boy,Salim,15
1998,Boy,Salman,17
1998,Boy,Salvatore,19
1998,Boy,Sam,80
1998,Boy,Samantha,6
1998,Boy,Samatar,5
1998,Boy,Sameer,10
1998,Boy,Samer,8
1998,Boy,Sami,33
1998,Boy,Samir,39
1998,Boy,Sammy,26
1998,Boy,Samson,18
1998,Boy,Samual,5
1998,Boy,Samuel,2354
1998,Boy,Samy,27
1998,Boy,Sandeep,12
1998,Boy,Sandro,9
1998,Boy,Sanjay,13
1998,Boy,Santana,5
1998,Boy,Santiago,16
1998,Boy,Santino,8
1998,Boy,Saqib,6
1998,Boy,Sarbjot,5
1998,Boy,Sasha,32
1998,Boy,Satbir,5
1998,Boy,Saul,10
1998,Boy,Sawyer,25
1998,Boy,Schuyler,5
1998,Boy,Scott,369
1998,Boy,Seamus,21
1998,Boy,Sean,577
1998,Boy,Sebastian,189
1998,Boy,Sebastien,312
1998,Boy,Serge,25
1998,Boy,Sergio,15
1998,Boy,Sergiu,6
1998,Boy,Seth,165
1998,Boy,Seyed,9
1998,Boy,Shaan,7
1998,Boy,Shad,5
1998,Boy,Shade,5
1998,Boy,Shadman,6
1998,Boy,Shae,13
1998,Boy,Shahid,6
1998,Boy,Shahin,5
1998,Boy,Shahzaib,6
1998,Boy,Shale,8
1998,Boy,Shalom,5
1998,Boy,Shamar,20
1998,Boy,Shamus,11
1998,Boy,Shan,23
1998,Boy,Shandon,8
1998,Boy,Shane,277
1998,Boy,Shannon,12
1998,Boy,Shaquille,6
1998,Boy,Shaun,55
1998,Boy,Shawn,370
1998,Boy,Shay,11
1998,Boy,Shayan,12
1998,Boy,Shaye,7
1998,Boy,Shayne,71
1998,Boy,Shea,24
1998,Boy,Shelby,19
1998,Boy,Sheldon,140
1998,Boy,Shemar,25
1998,Boy,Shi,5
1998,Boy,Shiloh,7
1998,Boy,Shimon,6
1998,Boy,Shiraz,5
1998,Boy,Shiv,5
1998,Boy,Shivam,5
1998,Boy,Shlomo,7
1998,Boy,Sidney,33
1998,Boy,Silas,36
1998,Boy,Silvio,8
1998,Boy,Simeon,13
1998,Boy,Simon,726
1998,Boy,Simon-Olivier,19
1998,Boy,Simon-Pierre,19
1998,Boy,Simran,12
1998,Boy,Simrandeep,6
1998,Boy,Simranjit,5
1998,Boy,Sina,11
1998,Boy,Sky,11
1998,Boy,Skye,6
1998,Boy,Skylar,58
1998,Boy,Skyler,83
1998,Boy,Slade,5
1998,Boy,Sofiane,6
1998,Boy,Sohaib,5
1998,Boy,Solomon,24
1998,Boy,Sonny,21
1998,Boy,Soren,11
1998,Boy,Spencer,641
1998,Boy,Spenser,7
1998,Boy,Stanley,39
1998,Boy,Stavros,5
1998,Boy,Steele,7
1998,Boy,Steeven,16
1998,Boy,Stefan,94
1998,Boy,Stefano,38
1998,Boy,Steffen,6
1998,Boy,Stephan,34
1998,Boy,Stephane,55
1998,Boy,Stephen,304
1998,Boy,Stephon,5
1998,Boy,Sterling,23
1998,Boy,Steve,59
1998,Boy,Steven,647
1998,Boy,Stevens,7
1998,Boy,Stewart,30
1998,Boy,Stone,12
1998,Boy,Storm,16
1998,Boy,Stuart,63
1998,Boy,Sufyan,5
1998,Boy,Suhail,5
1998,Boy,Sukhdeep,9
1998,Boy,Sukhman,12
1998,Boy,Sukhpreet,6
1998,Boy,Sukhraj,16
1998,Boy,Sulaiman,6
1998,Boy,Sullivan,7
1998,Boy,Sumeet,7
1998,Boy,Sunil,5
1998,Boy,Sunny,18
1998,Boy,Suraj,12
1998,Boy,Sydney,17
1998,Boy,Syed,45
1998,Boy,Sylas,5
1998,Boy,Sylvain,27
1998,Boy,Taha,15
1998,Boy,Tahir,6
1998,Boy,Tai,6
1998,Boy,Talha,6
1998,Boy,Talon,33
1998,Boy,Tan,6
1998,Boy,Taner,5
1998,Boy,Tanner,369
1998,Boy,Tanveer,7
1998,Boy,Tanvir,13
1998,Boy,Taran,16
1998,Boy,Tarek,14
1998,Boy,Tarik,13
1998,Boy,Tariq,10
1998,Boy,Tarnvir,5
1998,Boy,Tarren,8
1998,Boy,Taryn,8
1998,Boy,Tate,41
1998,Boy,Tavin,5
1998,Boy,Tavis,9
1998,Boy,Tavish,5
1998,Boy,Tayler,17
1998,Boy,Taylor,387
1998,Boy,Teagan,18
1998,Boy,Ted,9
1998,Boy,Teddy,7
1998,Boy,Teigan,5
1998,Boy,Terell,10
1998,Boy,Terence,26
1998,Boy,Terran,10
1998,Boy,Terrance,31
1998,Boy,Terrel,5
1998,Boy,Terrell,35
1998,Boy,Terrence,31
1998,Boy,Terron,6
1998,Boy,Terry,53
1998,Boy,Tevin,11
1998,Boy,Thaddeus,5
1998,Boy,Thane,5
1998,Boy,Thanh,8
1998,Boy,The,6
1998,Boy,Theo,30
1998,Boy,Theodore,68
1998,Boy,Theoren,18
1998,Boy,Theron,11
1998,Boy,Thien,8
1998,Boy,Thierry,59
1998,Boy,Thomas,1248
1998,Boy,Thommy,7
1998,Boy,Thunder,6
1998,Boy,Tiago,12
1998,Boy,Tian,7
1998,Boy,Tibor,5
1998,Boy,Tien,7
1998,Boy,Tiernan,7
1998,Boy,Tiger,12
1998,Boy,Tim,22
1998,Boy,Timmy,10
1998,Boy,Timothe,12
1998,Boy,Timothee,7
1998,Boy,Timothy,368
1998,Boy,Titus,11
1998,Boy,Tobias,27
1998,Boy,Tobie,5
1998,Boy,Toby,18
1998,Boy,Todd,25
1998,Boy,Tom,41
1998,Boy,Tomas,48
1998,Boy,Tomasz,5
1998,Boy,Tommy,536
1998,Boy,Tommy-Lee,18
1998,Boy,Tomy,31
1998,Boy,Tony,93
1998,Boy,Torin,9
1998,Boy,Tory,5
1998,Boy,Trace,12
1998,Boy,Trae,8
1998,Boy,Tran,5
1998,Boy,Travis,394
1998,Boy,Tre,13
1998,Boy,Trent,93
1998,Boy,Trenten,6
1998,Boy,Trenton,48
1998,Boy,Trever,9
1998,Boy,Trevon,11
1998,Boy,Trevor,326
1998,Boy,Trey,69
1998,Boy,Treyton,10
1998,Boy,Tristan,728
1998,Boy,Tristen,109
1998,Boy,Tristian,9
1998,Boy,Tristin,61
1998,Boy,Triston,23
1998,Boy,Tristyn,12
1998,Boy,Troy,135
1998,Boy,Truman,10
1998,Boy,Trystan,24
1998,Boy,Tuan,7
1998,Boy,Tucker,18
1998,Boy,Tudor,6
1998,Boy,Turner,23
1998,Boy,Ty,140
1998,Boy,Tye,19
1998,Boy,Tylan,12
1998,Boy,Tylar,12
1998,Boy,Tyler,1816
1998,Boy,Tylor,35
1998,Boy,Tynan,7
1998,Boy,Tyree,6
1998,Boy,Tyreke,6
1998,Boy,Tyrel,33
1998,Boy,Tyrell,100
1998,Boy,Tyren,5
1998,Boy,Tyrese,6
